-9.896476924395312125e-01,-2.854585542033417078e-01,7.903849493966542961e-02,8.048511416705529387e-01,4.396924469414877912e-01,-1.062709065235730721e+00,-8.047433647447244098e-01,1.061652185728592546e+00,-1.501583119013563394e-01,-1.092848925313205433e+00,-9.121100429124366915e-01,1.194530442170595119e+00,-7.326478714311862594e-01,-2.584798084704957311e-01,1.100612163274107935e+00,-9.586919453358128118e-01,-9.521715776752398552e-01,1.124847602986728257e+00,3.190546616614969161e-02,-2.923178612876244364e-01,-6.719167077467007587e-01,-3.667776912946426049e-01,-8.937666602466920462e-01,-1.018808642179654056e+00,2.934529328266942683e-01,3.649638767926126071e-01,-5.403512207096031889e-02,-9.194088543676476322e-01,-1.303653881106334067e+00,1.233989164944522932e+00,-3.918177913139695989e-01,1.041733210027174561e+00,1.775794463081459718e+00,-7.358076776562911814e-01,8.657642449780037497e-01,1.078533160441762950e+00,2.481035722100164223e-02,1.554564333032629531e+00,-6.054795217391598650e-01,4.905846805294948876e-01,-4.887065241035377650e-01,1.127088964293785800e+00,-5.043745729160803437e-01,-9.367968665958046337e-01,-2.218522992160215646e-01,1.033109207966250276e+00,-2.275479499993885713e-01,-1.214078684967402760e-01
-2.011293231747774690e-01,1.608207194636071813e-01,-1.133198146055024891e+00,-2.054619606697900558e+00,4.396924469414877912e-01,-1.267043232770380001e+00,7.981898401617633088e-01,-7.282510832817805646e-01,-6.755956732205898874e-01,-1.586593439979651965e+00,-8.650721953516502527e-01,1.194530442170595119e+00,8.492483773582483186e-01,-5.169443556899762093e-01,1.100612163274107935e+00,-1.093917348083839780e+00,-1.392807685318058875e+00,-6.237455362162322957e-03,-8.637688453459776428e-01,-3.963679978946227922e-01,-3.952451222039415901e-01,-7.023227064346969639e-01,6.262602330715496546e-01,-8.242961483506603404e-01,-7.208352976695460435e-02,8.526582515969806098e-01,-8.407759205076110742e-01,-1.253321590167470134e+00,-1.091123617912779009e+00,-8.974607415579625158e-01,6.469245928855973382e-01,1.041733210027174561e+00,1.520085425283741465e-01,-6.602600956588310366e-01,8.657642449780037497e-01,-2.826065243343573591e-02,6.355142245518506927e-01,-7.565632659406251737e-01,1.166558873375797001e-01,1.454981527262967367e-01,6.120920756313491529e-01,1.127088964293785800e+00,-2.428273240019823420e-01,-7.714765701976841195e-01,-1.964441387071590661e+00,-2.340305798653727620e-01,-7.826651659847053133e-02,-9.706594397963030918e-01
-2.285560490622465801e-01,1.660100133434562475e-01,-1.164361041710414879e+00,-1.746413178730042537e+00,4.396924469414877912e-01,-8.672589919417179605e-01,7.981898401617633088e-01,-1.203251775057819106e+00,-8.140342594364364803e-01,-1.389969518209827726e+00,-2.703794083331392817e-01,-3.092601876912595693e-01,8.492483773582483186e-01,-5.659634939557393052e-01,1.100612163274107935e+00,-7.204376643035760308e-01,-1.312692029383001335e+00,1.124847602986728257e+00,-5.006576379761960016e-01,9.164999022348576663e-01,-1.976225611019728212e-01,-8.543610167721259196e-02,6.262602330715496546e-01,-1.065226396388845753e+00,-5.956515776032262482e-02,3.402704907265692302e-01,-3.194998086600142062e-01,-8.104234475440937890e-01,-9.077070894032731596e-01,-1.333439131524379206e+00,1.024295421602293255e+00,-1.578286300278244791e+00,-8.421461027082089990e-01,-5.536046857800654974e-01,8.657642449780037497e-01,1.078533160441762950e+00,4.244621527536884265e-01,-1.042440450314365386e+00,1.197060026498902419e+00,1.786795496304485475e-01,7.619390054381932620e-01,1.127088964293785800e+00,-3.395639777099361822e-01,-8.382405360507715342e-01,-1.041894222912761014e+00,6.980675345665202092e-02,-1.513191329436009425e-01,-8.891087922211797778e-01
-9.827910109676639694e-01,-3.581086685212174769e-01,-8.122203208045025713e-01,-1.006717751607185241e+00,-4.606957375104284713e-01,-1.218180714446877255e+00,7.981898401617633088e-01,5.614858943882599096e-01,-6.693030102107788704e-01,-1.184606755472456863e+00,-3.140574096395844506e-01,1.194530442170595119e+00,8.492483773582483186e-01,-6.238952028152774387e-01,1.100612163274107935e+00,-1.151871092118708306e+00,-1.185235304031772907e+00,-4.104007254212812400e-02,4.226822893355343114e-01,-6.197697617861194219e-01,-2.540861499882487440e-01,1.251581727880849426e+00,6.262602330715496546e-01,-1.242055936233385838e+00,2.558978168067983505e-01,-2.986708737323173213e-01,-8.118161365160768694e-01,-1.130423152685591237e+00,-1.012516534265847978e+00,1.233989164944522932e+00,1.024295421602293255e+00,-1.186199464470300668e+00,-4.682238651894246595e-02,-1.055773907292589353e+00,8.657642449780037497e-01,1.078533160441762950e+00,3.211813516609726693e-01,1.554564333032629531e+00,-1.800354047637168220e-01,1.154212618612568964e+00,5.659853279984752294e-01,1.127088964293785800e+00,-3.825580460245827652e-01,-1.143447237093454971e+00,-9.520015401688047135e-03,1.033109207966250276e+00,-3.800055841109649668e-01,-6.275843017216455877e-01
-5.508200782400158868e-01,-1.198774277056632087e+00,-3.354280172770275903e-01,8.048511416705529387e-01,-7.772519751730533333e-02,4.431449085522266573e-01,7.981898401617633088e-01,1.061652185728592546e+00,1.020277007923524160e+00,9.913646454469250413e-01,-3.442960259286612090e-01,-1.260043940765207093e+00,-1.151636607597036122e+00,2.950045605288561745e+00,-1.293233485236161773e+00,-1.010206384477918107e+00,8.795636466581300272e-01,3.417887164374963649e-01,-8.049794117718219733e-01,1.268434187817351733e+00,7.170875788557175001e-01,-1.079165569591988838e+00,-2.206685266397485190e+00,1.195981344373207245e+00,-7.105205021051768099e-01,-5.888181600083337575e-01,1.360167662848906556e+00,-1.912935832485892496e-01,-1.041680121235311063e-01,1.146793486951239505e+00,1.024295421602293255e+00,1.204722066238765599e-02,-1.164493214951585864e+00,-6.824799727169076347e-01,-1.699695391599325811e+00,-1.021245332879307632e+00,-2.985034548953314215e-01,1.554564333032629531e+00,-1.646698018547481102e+00,4.595396201383422641e-02,-6.155000800939429695e-01,-8.021218286114978335e-01,1.691991640133780339e-01,-4.821660515009729142e-01,-1.517811410772474501e+00,-1.249123488918497227e+00,-1.151822356800819680e+00,1.591155730580855243e+00
4.159720092932907010e-01,6.797501074484318950e-01,-3.603583338013405801e-01,-1.393688044500162482e+00,4.396924469414877912e-01,-9.605419814684059698e-01,-3.886902793665818479e-01,1.061652185728592546e+00,-5.465960815194604860e-01,-8.328684065286613425e-01,1.328021421878850250e-01,1.194530442170595119e+00,8.492483773582483186e-01,-1.247912495638680008e-01,4.294351801818489800e-02,-8.942988964081812764e-01,-6.717667819025371356e-01,1.124847602986728257e+00,3.535182498365286308e-01,1.268434187817351733e+00,1.468053311043174547e-01,-1.731940287138420964e-01,6.262602330715496546e-01,-6.076799620410989755e-01,5.530376674162256444e-03,6.555657074183043886e-02,5.830801257427665751e-01,-5.854961185678244640e-01,-5.263171650422356906e-01,-5.777432555825892102e-01,1.024295421602293255e+00,-1.021303131653875873e+00,-4.595471937838271903e-01,-5.847125136613724461e-01,8.657642449780037497e-01,1.078533160441762950e+00,5.591762411354936901e-01,-9.870131153840215610e-02,2.988767927021894477e-02,2.109836849452193963e+00,-8.517971617124265871e-01,1.127088964293785800e+00,1.810139438022374980e+00,-7.651180972592950269e-01,-8.222401362082769616e-01,1.033109207966250276e+00,1.096927746344929400e+00,1.260561655243241652e-01
-6.605269817898946627e-01,-4.156174185047287889e-02,-8.496157955909714454e-01,-8.046713154949233227e-01,4.396924469414877912e-01,-1.164876149003055472e+00,7.981898401617633088e-01,-5.929859856237033044e-01,-5.119864349654992264e-01,-8.874861625758345696e-01,-3.342164871656352343e-01,1.194530442170595119e+00,8.492483773582483186e-01,-1.827229584234076609e-01,1.100612163274107935e+00,-9.264954208719964335e-01,-9.376050947779568379e-01,1.124847602986728257e+00,-5.454958320760776996e-02,-1.974486190871252433e-01,-4.855868644219851205e-01,1.251581727880849426e+00,6.262602330715496546e-01,-9.944945804510298970e-01,1.362521902193050360e+00,1.087699963574074724e-01,-1.106240607096665052e+00,-1.244046236395252913e+00,-9.775800526449893724e-01,1.069042901424517994e-01,1.024295421602293255e+00,-8.051057175167853908e-01,1.775794463081459718e+00,-9.535624728254381566e-01,8.657642449780037497e-01,1.078533160441762950e+00,3.750669870136935091e-01,-6.601227700073145632e-01,1.197060026498902419e+00,1.977111261835579503e+00,7.792290358005219408e-01,1.127088964293785800e+00,-7.121792364368698669e-01,-4.281190315246636846e-01,-6.611604726249897812e-01,1.033109207966250276e+00,1.011170327157167925e+00,-7.681888665063414390e-01
-9.965043739113984556e-01,1.504421317039109085e-01,-3.884049398911919582e-01,8.048511416705529387e-01,4.396924469414877912e-01,-1.315905751093882969e+00,7.981898401617633088e-01,1.061652185728592546e+00,-7.007663252598352877e-01,-1.132173709667170236e+00,6.334192340848232572e-01,1.194530442170595119e+00,8.492483773582483186e-01,-2.005480996109576253e-01,1.100612163274107935e+00,-1.184067616582523463e+00,-9.230386118806739315e-01,8.076908758775286357e-02,-3.761623668779854324e-01,-2.096898116291247838e-01,-2.597325088768773771e-01,2.062299499445265638e-01,6.262602330715496546e-01,-1.259738890217839469e+00,1.362521902193050360e+00,6.643711828433959132e-01,-8.938688578254215811e-01,-1.123466637356428155e+00,-3.487233834695393497e-01,1.233989164944522932e+00,-1.224367867039464874e+00,-6.841817401180743108e-01,-1.522630307107006031e-01,-1.060217882704205250e+00,8.657642449780037497e-01,1.078533160441762950e+00,4.693668488809574213e-01,-5.223506329597290554e-01,1.138569128837934458e-01,9.551242371876461634e-01,-3.964930288377880307e-01,1.127088964293785800e+00,-2.750728752379669739e-01,-7.492219149133215739e-01,-6.245514581742420690e-01,1.033109207966250276e+00,-7.191411517715498580e-02,-1.551529640450675651e-01
-8.525140630021820209e-01,-5.501125420756012296e-01,-5.099402329472151330e-01,-1.636828671008137670e+00,4.396924469414877912e-01,-1.062709065235730721e+00,7.981898401617633088e-01,1.061652185728592546e+00,-5.340107554998384520e-01,-1.005460515637728536e+00,1.506979260213710203e+00,1.194530442170595119e+00,8.492483773582483186e-01,-5.214006409868628955e-01,1.100612163274107935e+00,-9.522526404430496916e-01,-1.141535855339922856e+00,1.124847602986728257e+00,1.875245550389141314e-01,-5.524432028051198262e-01,-3.726596866494312210e-01,1.251581727880849426e+00,6.262602330715496546e-01,-1.383519568109017772e+00,1.362521902193050360e+00,-1.289038445282651435e-01,-1.458584645660316426e+00,-1.239408559509144414e+00,-1.300742507637928647e+00,-8.102650635646780897e-01,1.024295421602293255e+00,-1.519656493054627022e+00,-4.983497635299211775e-02,-9.135666941209009684e-01,8.657642449780037497e-01,1.078533160441762950e+00,3.077099428227916822e-01,-9.769986852167628077e-01,1.197060026498902419e+00,6.764005031927540212e-01,-4.585673958352043736e-03,1.127088964293785800e+00,-2.069130437630985198e-02,-7.269672596289591393e-01,-7.929529246476797466e-01,1.033109207966250276e+00,4.560531111718535424e-02,-3.632477199264169676e-01
-1.219346521747089129e+00,-1.331101270992763652e+00,-3.743816368462657418e-01,8.048511416705529387e-01,-6.684776262301005412e-01,4.453659321123854542e-01,-1.503003000282461032e+00,-2.799888410428030272e-01,1.139837605109937479e+00,9.913646454469250413e-01,-8.499528872071124841e-01,-1.017497064981036869e+00,-8.580594659298074189e-01,9.291202231500439446e-01,-1.228579759272241612e+00,4.804926981967548860e-01,7.703150249285052320e-01,-2.856251321679993405e-01,-9.969096213815634711e-01,1.268434187817351733e+00,-4.404159933129643822e-01,-1.076584454090911080e+00,-2.604259210513570011e+00,1.195981344373207245e+00,-5.728184100322267769e-01,-6.906783775307644424e-01,-1.819408347002318405e-01,-3.002789900721423155e-01,-3.458120100011350950e-01,1.233989164944522932e+00,-1.284669391215843337e+00,6.550676235173279356e-03,-1.503409571282239066e+00,6.410789643445582997e-02,-1.336185638533808451e+00,-1.361250116011920142e+00,-1.210068786278877484e+00,4.024448369721923546e-01,-1.920997515018490587e+00,-1.962702353864867189e-01,4.276650850998495734e-01,-2.463720189801535121e-01,-7.050135583844289178e-01,-4.265294132900666613e-01,-6.135687538390174334e-01,-1.634099201025380532e+00,-7.230352608620120858e-01,9.050054544315391247e-01
-2.227278698111600619e+00,-1.056068695360806053e+00,-1.052174617351009145e+00,-2.058044122564209211e+00,4.396924469414877912e-01,-1.307021656853246228e+00,-5.467259474559545973e-01,-6.323072349429118555e-01,-1.418129908378310988e+00,-1.341905892888315632e+00,-1.212816282676034030e+00,-6.569107096485710118e-01,-1.141406894720735782e-01,-9.625728853787341999e-01,6.496938693718966595e-01,-1.370807458472655949e+00,-1.449252806545032080e+00,3.417887164374963649e-01,-1.028033439156116113e+00,-1.060452693298111981e+00,-1.493461926042032317e+00,-1.187430989650836884e-02,-2.117924571897150443e+00,-1.438778799310436618e+00,2.659125144121044504e-01,-7.693885456162802283e-01,-1.996753964836307738e+00,-1.791292108956073603e+00,-1.580234360604795496e+00,-4.921623123669588984e-01,-1.938260104869502731e+00,-1.869603154920596255e+00,-1.253364615056067777e+00,-1.422401878750847892e+00,8.657642449780037497e-01,-5.048363944812399584e-01,-1.093316576347980629e+00,-6.411791011632715920e-01,2.831948673378351100e-01,-8.632163131599753791e-01,3.527416201964285181e-01,1.127088964293785800e+00,-1.281850641605932317e+00,-1.640997744522414648e+00,-5.623161336079710582e-01,-1.357883443459903861e+00,2.774679629952077065e-01,-1.528859561991545490e+00
-1.647889113738802980e+00,-1.375636786276666357e-01,-6.439406842653940810e-01,-1.219037735318376114e+00,4.396924469414877912e-01,-1.036056782513820496e+00,7.981898401617633088e-01,-7.188139834451701127e-01,-9.398875196326597070e-01,-1.190068531077173919e+00,-8.415532715712571443e-01,1.194530442170595119e+00,8.492483773582483186e-01,-2.361983819860574985e-01,1.100612163274107935e+00,-1.855343099238972518e-02,-1.045032906145421547e+00,7.400191202498170029e-02,7.859119282797927264e-02,-7.880861592386160241e-01,-9.796432671769101930e-01,1.251581727880849426e+00,6.262602330715496546e-01,-1.270790736458123238e+00,1.362521902193050360e+00,-2.755208242954013675e-01,-1.130373760422941132e+00,-1.422596796510436024e+00,-1.166819328091305952e+00,-6.859304856853670751e-01,-9.734357180474350058e-01,-4.606556000780317461e-01,-4.098394615219972392e-01,-9.891142761183611132e-01,8.657642449780037497e-01,1.078533160441762950e+00,-3.276915073780548027e-01,-6.256797357454175756e-01,5.630923127164161324e-01,2.682693212716645847e-01,-4.109013874730605975e-01,1.127088964293785800e+00,-6.351481973731287756e-01,-1.348507989356509507e+00,5.981896244807178853e-01,1.033109207966250276e+00,1.408195415989397681e+00,-1.050804041723579774e+00
-4.342564932182648579e-02,-7.862254136086974654e-01,-6.953594620967882278e-01,8.048511416705529387e-01,-4.688440468719840548e-01,-1.698575940517215999e-01,-9.095629405182883431e-01,-7.628537826826838897e-01,1.032862333943147526e+00,9.913646454469250413e-01,-1.595044819398580838e-01,-2.251772707527478767e-01,-3.065334764870050188e-01,1.091774636486440020e+00,-1.023014066463881377e+00,3.903424296980701480e-01,3.624535038045747504e-01,1.124847602986728257e+00,-7.863856545778199342e-03,1.268434187817351733e+00,2.738484060984417989e-01,-1.125378144385247720e-01,-1.801714597739705770e+00,1.195981344373207245e+00,-3.828392534904834915e-02,-4.993046355189248442e-01,-7.056302618804560778e-01,-4.799889694088522174e-01,-2.657492396200007989e-01,1.233989164944522932e+00,1.024295421602293255e+00,1.041733210027174561e+00,-3.962828072687716308e-01,-3.588155032688656459e-02,-8.027594491694661771e-01,-8.846743739641158566e-01,-2.266559410917020345e-01,1.554564333032629531e+00,-1.596316478379336434e+00,1.101122383565921625e+00,8.186447785328951343e-02,-4.936439607103996763e-01,1.810139438022374980e+00,-7.746558066668780551e-01,7.556083866189310383e-01,-1.178343201042344468e+00,-5.689895263951071369e-01,8.586059480525897181e-01
-1.599892343435730835e+00,-4.696784869379547200e-01,-6.361499603515458068e-01,-1.672786087604387850e+00,4.396924469414877912e-01,-1.178202290364011251e+00,-3.145102718960601784e-01,-8.603704809943206744e-01,-1.076752940096053823e+00,-1.333167051920768120e+00,7.736467899124445380e-02,1.194530442170595119e+00,8.492483773582483186e-01,-1.604415319389694561e-01,1.100612163274107935e+00,-7.461948838746281787e-01,-1.094194785923752411e+00,3.330880621425052479e-01,-5.369687587131742879e-01,1.268434187817351733e+00,-8.328379360725907121e-01,-4.867995620947388469e-01,6.262602330715496546e-01,-9.314990568814125460e-01,1.720247243623659328e-01,-3.630364678060131467e-02,-1.359638717022578991e+00,-1.413321442738218803e+00,-1.264350339282867886e+00,6.492118592346263206e-02,-1.745684269596550431e+00,1.041733210027174561e+00,-8.617279366295349519e-01,-2.958541119063796132e-01,8.657642449780037497e-01,1.078533160441762950e+00,-3.613700294735073260e-01,-6.446234045894617681e-01,1.197060026498902419e+00,-1.431800003398419341e-01,-3.446229377508038816e-01,1.673800419348116242e-01,-8.966954462872267495e-01,-9.209006842498312917e-01,-5.711173418766043314e-02,-5.361415647026124276e-01,-3.037767670551773103e-01,-3.393449439130184486e-01
